Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),BadMoonRisingWall,★★ Tomcatting Town Planner,Sport,23,gb3,"-36.89564, 142.38818"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),BadMoonRisingWall,★★ Rage And Ruin,Sport,23,gb3,"-36.89564, 142.38818"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),BadMoonRisingWall,★★ All The Way To Eleven,Sport,22,gb3,"-36.89564, 142.38818"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),BadMoonRisingWall,★ Chicken Head Hunters,Sport,23,gb3,"-36.89564, 142.38818"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),BadMoonRisingWall,★★ Revenge Of The Chickens,Sport,24,gb3,"-36.89564, 142.38818"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),BadMoonRisingWall,★ Sleep Forever,Sport,20,gb3,"-36.89564, 142.38818"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),BadMoonRisingWall,★ Bitten Finger,Mixed,17,gb2,"-36.89564, 142.38818"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),BadMoonRisingWall,★ Headless Chickens,Trad,15,gb2,"-36.89564, 142.38818"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),BadMoonRisingWall,★ Octohexarian,Trad,8,gb1,"-36.89564, 142.38818"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),BadMoonRisingWall,★ Bite The Hand,Trad,11,gb1,"-36.89564, 142.38818"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),BadMoonRisingWall,★ Bad Moon Rising,Trad,12,gb1,"-36.89564, 142.38818"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),BadMoonRisingWall,★ Puddlejugs,Trad,17,gb2,"-36.89564, 142.38818"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),BadMoonRisingWall,★ Familiar Patterns,Sport,20,gb3,"-36.89564, 142.38818"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),BadMoonRisingWall,★★ Rabbit in the Headlights,Mixed,21,gb3,"-36.89564, 142.38818"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),BadMoonRisingWall,★ Bunny Boiler,Sport,27,gb4,"-36.89564, 142.38818"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),BadMoonRisingWall,★ Rabbit Stew,Sport,23,gb3,"-36.89564, 142.38818"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),BadMoonRisingWall,★ Run Rabbit Run,Sport,20,gb3,"-36.89564, 142.38818"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),BadMoonRisingWall,11am,Trad,18,gb2,"-36.89564, 142.38818"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),BadMoonRisingWall,★★ Strong Social Conscience,Trad,9,gb1,"-36.89564, 142.38818"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),BadMoonRisingWall,Black Streak Project,Trad,,gb0,"-36.89564, 142.38818"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,Short Sharp Shock,Trad,15,gb2,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,Country Mile,Trad,15,gb2,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★ Ronin,Sport,27,gb4,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★ Hogadelics Anonymous,Sport,28,gb4,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★ Murder Psalm,Sport,25,gb4,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,Physical Graffiti,Sport,21,gb3,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★ Physical Graffiti - Extension,Sport,23,gb3,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★ The Naked Flame,Trad,20,gb3,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★ Ocean Rain,Sport,26,gb4,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★ Quiet Riot,Sport,26,gb4,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★ Pussy Riot,Sport,24,gb3,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★ Sonic Youth,Sport,24,gb3,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★ Terminal Insomnia,Sport,22,gb3,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★ Warped Spasm,Sport,25,gb4,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★ Cosmic Psycho,Sport,23,gb3,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★ Youth Alive,Sport,24,gb3,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★ Blond Ambition,Sport,24,gb3,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★ Sisters of Mercy,Sport,23,gb3,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★ Motley Crue,Sport,25,gb4,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★ Billy Ray Cyrus,Sport,23,gb3,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★ Messin' With The Kid,Sport,27,gb4,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★ Life's Sad Parade,Mixed,25,gb4,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★ De La Soul,Sport,26,gb4,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★ The Velvet Underground,Sport,28,gb4,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★ Shoot From The Hip,Sport,27,gb4,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★★ Velvet Goldmine,Sport,27,gb4,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★ The Dope Man,Sport,18,gb2,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★★ Body Count,Sport,24,gb3,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★ Body Count Arete aka Body Count Extension,Sport,24,gb3,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★ Suicidal Tendencies,Sport,25,gb4,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★ Suicidal Tendencies (Pitch 1),Sport,25,gb4,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★ My Bloody Valentine,Sport,24,gb3,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★ Crime Wave,Sport,21,gb3,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★ Jane's Addiction,Sport,24,gb3,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★ Happiness in Magazines,Sport,25,gb4,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★ Happiness in Magazines (pitch 2),Sport,22,gb3,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★ The Brian Jonestown Massacre LHV,Sport,24,gb3,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★ The Brian Jonestown Massacre,Sport,26,gb4,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★★ Van Diemen's Traverse,Boulder,V0,gb2,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★ Arseport to Profanity,Boulder,V4,gb3,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★ The VD Sport Roof Left,Boulder,V4,gb3,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),VanDiemen'sLand,★★ The VD Sport Roof Right,Boulder,V5,gb4,"-36.89659, 142.38886"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),RamblaWall,The Cop Couldn't Make It,Boulder,V9,gb4,"-36.89146, 142.38362"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),RamblaWall,Ground Zero,Boulder,V9,gb4,"-36.89146, 142.38362"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),RamblaWall,The God of Smell Things,Boulder,V7,gb4,"-36.89146, 142.38362"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),RamblaWall,Julians Traverse,Boulder,V10,gb4,"-36.89146, 142.38362"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),RamblaWall,Dangleberrry Graveyard,Boulder,V3,gb3,"-36.89146, 142.38362"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),RamblaWall,Impact Zone,Boulder,V3,gb3,"-36.89146, 142.38362"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),RamblaWall,Eat More Lard,Boulder,V3,gb3,"-36.89146, 142.38362"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),A-FrameBoulders,Cloud Piercer,Trad,16,gb2,"-36.89146, 142.38362"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),A-FrameBoulders,★ Paragon,Trad,14,gb2,"-36.89146, 142.38362"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,HollowMountain(N&NEsideofMt.Stapylton),A-FrameBoulders,Skid Marks,Trad,16,gb2,"-36.89146, 142.38362"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,Carter'sCol,The B. Desh Memorial Buttress,Trad,12,gb1,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,Carter'sCol,Head Banger,Trad,18,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,Carter'sCol,Egg Shells,Trad,21,gb3,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,Carter'sCol,Haddock's Revenge,Trad,14,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,Carter'sCol,Gariwerd Dreaming,Trad,16,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,Carter'sCol,Race Against Time,Trad,15,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,Carter'sCol,★ Pockets Of Sunshine,Trad,20,gb3,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,SickleWall,★ Republican Debate,Trad,16,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,SickleWall,★ Catch The Wind,Trad,18,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,SickleWall,Realm of the Poor,Trad,11,gb1,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,SickleWall,First Blood,Trad,20,gb3,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,SickleWall,Idylls of the Rich,Trad,15,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,SickleWall,Teddy Bear,Trad,15,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MawsonSlab,The Worst Journey In The World,Trad,18,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MawsonSlab,Titus Oates,Trad,16,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,WindCave,Pumping Station,Trad,22,gb3,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,WindCave,Easy Arete,Boulder,V0,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,WindCave,Geelong Keys,Boulder,V2,gb3,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,WindCave,Godel Traverse,Boulder,V1,gb3,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,WindCave,Fermat's Last Theorem,Boulder,V5,gb4,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,AbseilGully,Hors D'Oeuvres,Trad,9,gb1,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,AbseilGully,Robbo's Route,Trad,16,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,AbseilGully,Rollmop,Trad,9,gb1,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,AbseilGully,Nico,Trad,15,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,AbseilGully,Hey Lou,Trad,10,gb1,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,AbseilGully,★★ Kintan Alley,Trad,12,gb1,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,AbseilGully,Ethic Cleansing,Trad,21,gb3,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,Mission to Mars Variant (1b),Trad,15,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,★★★ Mission to Mars,Trad,22,gb3,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,Mission to Mars Variant (1a),Trad,11,gb1,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,★★ Nostalgia,Trad,18,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,★ Neck Romancer,Trad,21,gb3,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,Guillotine,Trad,13,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,Squeeze Box,Trad,13,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,★★ Queen Bee,Trad,17,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,★ The Bumble Variant,Trad,10,gb1,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,Some Choss Heap,Trad,15,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,Sweet Thing,Trad,14,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,★ Beeline,Trad,12,gb1,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,Hornet,Trad,17,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,Kabana Direct Start,Trad,16,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,Kabana Variant,Trad,13,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,★ Kabana,Trad,11,gb1,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,Guacamole,Trad,17,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,★★ Dreaming Arete Direct,Trad,14,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,★★ Dreaming Arete,Trad,14,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,Ke Bab Alternate First Pitch,Trad,6,gb1,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,Ke Bab,Trad,10,gb1,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,★ Aerospace,Trad,24,gb3,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,★★ Procrastination,Trad,18,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,★★ Strutting Through the Stratosphere,Trad,22,gb3,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,★★ Vee Line,Trad,17,gb2,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,Deception Gully,Trad,8,gb1,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,Whipped Cream Direct Start,Trad,12,gb1,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,★ Whipped Cream,Trad,10,gb1,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,Ravenous Intent,Trad,21,gb3,"-37.01397, 142.43947"
Australia,Victoria,NorthWest,Grampians,NorthGrampians,North-WestMtDifficultRange,MtDifficultCliff,★ Entrée Direct Start,Trad,22,gb3,"-37.01397, 142.43947"
