Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,BabyButtress,Trad,18,gb2
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,BabyButtress,Trad,22,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,BabyButtress,Mixed,22,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,BabyButtress,Mixed,26,gb4
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,BabyButtress,Trad,25,gb4
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,BabyButtress,Trad,21,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,CobwebsGully,Trad,20,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,CobwebsGully,Trad,14,gb2
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,CobwebsGully,Trad,20,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,CobwebsGully,Trad,16,gb2
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,CobwebsGully,Trad,16,gb2
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,CobwebsGully,Trad,23,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,CobwebsGully,Mixed,24,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,CobwebsGully,Sport,,gb0
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,CobwebsGully,Mixed,24,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,CobwebsGully,Trad,28,gb4
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,CobwebsGully,Trad,,gb0
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,CobwebsGully,Trad,18,gb2
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,CobwebsGully,Trad,14,gb2
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,KryptoniteKrackArea,Trad,23,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,KryptoniteKrackArea,Trad,20,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,KryptoniteKrackArea,Trad,22,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,KryptoniteKrackArea,Trad,23,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,KryptoniteKrackArea,Trad,28,gb4
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,KryptoniteKrackArea,Trad,23,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,KryptoniteKrackArea,Trad,23,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,PilotErrorArea,Mixed,21,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,PilotErrorArea,Trad,20,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,PilotErrorArea,Trad,14,gb2
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,PilotErrorArea,Trad,19,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,PilotErrorArea,Trad,22,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,PilotErrorArea,Trad,10,gb1
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,PilotErrorArea,Trad,10,gb1
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,PilotErrorArea,Trad,9,gb1
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,PilotErrorArea,Trad,23,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,PilotErrorArea,Trad,24,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,PilotErrorArea,Trad,21,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,PilotErrorArea,Trad,18,gb2
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,PilotErrorArea,Trad,19,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,PilotErrorArea,Trad,22 R,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,PilotErrorArea,Mixed,22,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,LoisLaneWall,Trad,20,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,LoisLaneWall,Mixed,21,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,LoisLaneWall,Trad,14,gb2
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,LoisLaneWall,Trad,20,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,LoisLaneWall,Trad,19,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,LoisLaneWall,Mixed,26 R,gb4
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,LoisLaneWall,Mixed,25,gb4
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,LoisLaneWall,Mixed,25,gb4
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,LoisLaneWall,Trad,24 X,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,LoisLaneWall,Mixed,25,gb4
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,LoisLaneWall,Trad,17,gb2
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,LoisLaneWall,Trad,15,gb2
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,LoisLaneWall,Trad,22,gb3
Australia,Victoria,NorthWest,Arapiles,PilotErrorCliffs,LoisLaneWall,Mixed,23 R,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,CassandraArea,Sport,17,gb2
Australia,Victoria,NorthWest,Arapiles,Atridae,CassandraArea,Sport,19,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,CassandraArea,Mixed,18,gb2
Australia,Victoria,NorthWest,Arapiles,Atridae,CassandraArea,Sport,22,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,CassandraArea,Mixed,23,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,CassandraArea,Mixed,22,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,CassandraArea,Trad,20 R,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,CassandraArea,Trad,15,gb2
Australia,Victoria,NorthWest,Arapiles,Atridae,CassandraArea,Trad,10,gb1
Australia,Victoria,NorthWest,Arapiles,Atridae,CassandraArea,Trad,23 X,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,TheFlightDeck,Sport,27,gb4
Australia,Victoria,NorthWest,Arapiles,Atridae,TheFlightDeck,Mixed,30,gb4
Australia,Victoria,NorthWest,Arapiles,Atridae,TheFlightDeck,Sport,29,gb4
Australia,Victoria,NorthWest,Arapiles,Atridae,TheFlightDeck,Sport,24,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,TheFlightDeck,Sport,25,gb4
Australia,Victoria,NorthWest,Arapiles,Atridae,TheFlightDeck,Trad,23,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,TheFlightDeck,Mixed,27,gb4
Australia,Victoria,NorthWest,Arapiles,Atridae,TheFlightDeck,Trad,22 R,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,TheFlightDeck,Mixed,26 R,gb4
Australia,Victoria,NorthWest,Arapiles,Atridae,HouseofAtreus,Trad,20,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,HouseofAtreus,Mixed,21,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,HouseofAtreus,Trad,7,gb1
Australia,Victoria,NorthWest,Arapiles,Atridae,HouseofAtreus,Trad,16,gb2
Australia,Victoria,NorthWest,Arapiles,Atridae,HouseofAtreus,Trad,13,gb2
Australia,Victoria,NorthWest,Arapiles,Atridae,HouseofAtreus,Trad,8,gb1
Australia,Victoria,NorthWest,Arapiles,Atridae,HouseofAtreus,Trad,17,gb2
Australia,Victoria,NorthWest,Arapiles,Atridae,HouseofAtreus,Mixed,24,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,MuldoonArea,Trad,13,gb2
Australia,Victoria,NorthWest,Arapiles,Atridae,MuldoonArea,Trad,23,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,MuldoonArea,Mixed,25,gb4
Australia,Victoria,NorthWest,Arapiles,Atridae,MuldoonArea,Trad,18,gb2
Australia,Victoria,NorthWest,Arapiles,Atridae,MuldoonArea,Trad,17,gb2
Australia,Victoria,NorthWest,Arapiles,Atridae,MuldoonArea,Trad,12,gb1
Australia,Victoria,NorthWest,Arapiles,Atridae,MuldoonArea,Trad,16,gb2
Australia,Victoria,NorthWest,Arapiles,Atridae,MuldoonArea,Trad,10,gb1
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Trad,20,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Mixed,26,gb4
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Trad,23,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Mixed,25,gb4
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Mixed,25,gb4
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Trad,22,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Mixed,25,gb4
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Mixed,23,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Mixed,24,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Trad,15,gb2
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Trad,20,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Trad,11,gb1
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Trad,16,gb2
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Mixed,24,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Trad,28,gb4
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Trad,19,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Mixed,24,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Trad,19,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Trad,24 R,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Mixed,27,gb4
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Trad,22,gb3
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Trad,15,gb2
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Trad,17,gb2
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Trad,18,gb2
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Trad,16,gb2
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Trad,17,gb2
Australia,Victoria,NorthWest,Arapiles,Atridae,AgamemnonArea,Trad,18,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,SteelDelinquencyPinnacle,Mixed,23 R,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,SteelDelinquencyPinnacle,Trad,20,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,SteelDelinquencyPinnacle,Trad,23,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,SteelDelinquencyPinnacle,Trad,18,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,SteelDelinquencyPinnacle,Mixed,24 R,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,SteelDelinquencyPinnacle,Mixed,28,gb4
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,SteelDelinquencyPinnacle,Mixed,23,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,SteelDelinquencyPinnacle,Trad,22,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,GoodandEvilBlocks,Trad,12,gb1
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,GoodandEvilBlocks,Trad,13,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,GoodandEvilBlocks,Trad,17,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,GoodandEvilBlocks,Trad,18,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,GoodandEvilBlocks,Trad,20,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,GoodandEvilBlocks,Trad,20,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,GoodandEvilBlocks,Trad,12,gb1
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,GoodandEvilBlocks,Trad,22,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,GoodandEvilBlocks,Trad,20,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,GoodandEvilBlocks,Trad,20,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,GoodandEvilBlocks,Trad,16,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,FingerPrincePinnacle,Trad,23,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,FingerPrincePinnacle,Mixed,23,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,FingerPrincePinnacle,Trad,20,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,FingerPrincePinnacle,Mixed,25,gb4
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,IronVoidPinnacle,Trad,11,gb1
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,IronVoidPinnacle,Mixed,24,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,IronVoidPinnacle,Trad,23,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,IronVoidPinnacle,Trad,26,gb4
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,IronVoidPinnacle,Mixed,25,gb4
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,IronVoidPinnacle,Trad,17,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,IronVoidPinnacle,Mixed,21,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,IronVoidPinnacle,Trad,22,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,FrenzyPinnacle,Mixed,23,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,FrenzyPinnacle,Mixed,24,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,FrenzyPinnacle,Trad,21,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,FrenzyPinnacle,Trad,22,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,FrenzyPinnacle,Trad,22,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,FrenzyPinnacle,Trad,25,gb4
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,FrenzyPinnacle,Trad,25,gb4
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,FrenzyPinnacle,Mixed,18,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,FrenzyPinnacle,Trad,15,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,FrenzyPinnacle,Trad,9,gb1
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,FrenzyPinnacle,Trad,13,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,FrenzyPinnacle,Mixed,21,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,FrenzyPinnacle,Trad,13,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyLeftSide,FrenzyPinnacle,Trad,12,gb1
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyRightSide,Trad,11,gb1
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyRightSide,Trad,18,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyRightSide,Trad,17,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyRightSide,Trad,30,gb4
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyRightSide,Trad,24 R,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyRightSide,Trad,22,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyRightSide,Trad,19,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyRightSide,Trad,16,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyRightSide,Trad,15,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyRightSide,Trad,19,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipesGully,OrganPipesGullyRightSide,Trad,19,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMinorPinnacle,Trad,22 R,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMinorPinnacle,Trad,18,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMinorPinnacle,Trad,28,gb4
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMinorPinnacle,Trad,20,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMinorPinnacle,Trad,24,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMinorPinnacle,Mixed,27,gb4
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMinorPinnacle,Trad,25,gb4
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMinorPinnacle,Mixed,14,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMinorPinnacle,Mixed,20,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMinorPinnacle,Trad,15 X,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMinorPinnacle,Trad,14,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMinorPinnacle,Trad,17,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMinorPinnacle,Trad,18,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMinorPinnacle,Trad,18,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,PiccoloPipe,Trad,11,gb1
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,PiccoloPipe,Trad,11,gb1
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMajorPipe,Trad,17 R,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMajorPipe,Trad,16,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMajorPipe,Trad,10,gb1
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMajorPipe,Trad,17,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMajorPipe,Trad,16,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMajorPipe,Trad,14,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMajorPipe,Trad,14,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMajorPipe,Trad,13,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMajorPipe,Trad,15,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DMajorPipe,Trad,17,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DiapasonPipe,Trad,23,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DiapasonPipe,Trad,8,gb1
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DiapasonPipe,Trad,12,gb1
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DiapasonPipe,Trad,19,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DiapasonPipe,Trad,9,gb1
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DiapasonPipe,Trad,9,gb1
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DiapasonPipe,Trad,16,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DiapasonPipe,Trad,10,gb1
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DiapasonPipe,Trad,14,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DidgeridooPipe,Trad,14,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DidgeridooPipe,Trad,15 R,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DidgeridooPipe,Trad,11,gb1
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DidgeridooPipe,Trad,13,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DidgeridooPipe,Trad,15,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,DidgeridooPipe,Mixed,21,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,TheRedWall,Trad,24,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,TheRedWall,Trad,19,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,TheRedWall,Trad,21,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,TheRedWall,Trad,22,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,TheRedWall,Trad,19,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,TheRedWall,Trad,20,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,TheRedWall,Trad,21,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,TheRedWall,Trad,23,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,TheRedWall,Trad,19,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,ToccataWall,Trad,20,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,ToccataWall,Trad,17,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,ToccataWall,Trad,9,gb1
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,ToccataWall,Mixed,18,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,ToccataWall,Trad,17,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,ToccataWall,Trad,14,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,ToccataWall,Trad,22 R,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,ToccataWall,Mixed,17,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,ToccataWall,Trad,15,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,ToccataWall,Trad,22,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,ToccataWall,Trad,23,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,ToccataWall,Trad,15,gb2
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,ToccataWall,Trad,22,gb3
Australia,Victoria,NorthWest,Arapiles,OrganPipesArea,OrganPipes,ToccataWall,Trad,15,gb2
